Problem(N=Dim D=Problem),Median, Best, Worst, Mean, Sd, Resets
[11] CEC2017 N=11 D=30,4.9747952854666,0,77.9400281905037,20.9883370378478,27.6075665540565,0                                   
[12] CEC2017 N=12 D=30,1120.33595629109,427.619456321338,2312.70244290916,1105.82040557376,366.031134598934,0                   
[13] CEC2017 N=13 D=30,21.5735933409439,2.57628016697709e-08,17529892.1246934,753729.993286549,2987648.82809876,0               
[14] CEC2017 N=14 D=30,22.210859417961,19.8991232626731,28.2786134360017,22.6473132532789,2.0587716038314,0                     
[15] CEC2017 N=15 D=30,5.29620943899454,1.09057436268063,17.1669554526147,6.65734917232303,4.02579822297585,0                   
[16] CEC2017 N=16 D=30,27.9636452662639,3.4005910733631,468.741689770261,48.9629020407973,78.4880307557776,0                    
[17] CEC2017 N=17 D=30,83.1685523067285,22.8939146429334,447.251379111359,86.8889354663962,73.7057846153381,0                   
[18] CEC2017 N=18 D=30,21.7546266443981,20.5106916541836,29.4522855920325,22.1485177497184,1.60312465534759,0                   
[19] CEC2017 N=19 D=30,6.58892476644223,3.3089166049665,1931986.11362995,37889.4786486725,270531.111233239,0                    
[20] CEC2017 N=20 D=30,25.9302888327709,19.8591597522045,554.178143635495,77.8598778436624,118.61364014486,0                    
[21] CEC2017 N=21 D=30,211.016940228125,206.172437176518,225.293483669924,211.769976235981,4.13536895776018,0                   
[22] CEC2017 N=22 D=30,100.000000628396,100.000000506694,1563.06445543306,151.157272529687,257.693744906648,0                   
[23] CEC2017 N=23 D=30,360.433792252215,340.315978562776,374.003012449451,359.227372776784,6.64182354902301,0                   
[24] CEC2017 N=24 D=30,431.559484206374,425.258837192671,442.155619011843,431.556768685009,3.11389821160965,0                   
[25] CEC2017 N=25 D=30,386.695755813646,386.68782794129,386.726262727327,386.698994880434,0.00889692248281285,0                 
[26] CEC2017 N=26 D=30,879.997212845359,652.243140100062,1262.55959832738,906.11617832471,124.38137717584,0                     
[27] CEC2017 N=27 D=30,509.866256532643,483.674339250023,527.605573451446,510.28827224848,7.68038363474489,0                    
[28] CEC2017 N=28 D=30,399.894509637375,300.000000111729,483.014334463458,370.54756948501,73.0248082379541,0                    
[29] CEC2017 N=29 D=30,428.564477896856,318.698576674986,554.233701279977,448.824309599279,53.1491261312447,0                   
[30] CEC2017 N=30 D=30,2657.56109167761,1941.43696995609,26591015.2633705,3714440.25715163,5821049.44870223,0                   
 [1] CEC2017 N=1 D=50,3.38398166235265e-05,4.46754384597625e-06,1.61316143525792,0.0316750150143211,0.225881447712063,0         
 [2] CEC2017 N=2 D=50,4,0,2627,62.6078431372549,368.76442770047,0                                                               
 [3] CEC2017 N=3 D=50,1.5478462955798e-10,2.9615421226481e-11,2.97234237223165e-10,1.54880483166255e-10,7.29913054605483e-11,0  
 [4] CEC2017 N=4 D=50,83.0897879440978,3.15446781640475,188.616732610588,81.8731980911773,54.5162887013751,0                    
 [5] CEC2017 N=5 D=50,25.9523885230726,8.9546317820284,329.340704057564,66.6372122074999,98.9612190432293,0                     
 [6] CEC2017 N=6 D=50,2.03090713739584e-05,5.12901635829621e-06,2.82948822132312e-05,1.96626663026501e-05,5.56726734917602e-06,0
 [7] CEC2017 N=7 D=50,357.06180012662,62.9540631013598,379.977776617829,308.565572173729,107.587391550405,0                     
 [8] CEC2017 N=8 D=50,21.8892686017665,5.9697543615938,328.847764022732,75.6439008648328,109.592819673531,0                     
 [9] CEC2017 N=9 D=50,3.30828697769903e-11,4.54747350886464e-13,1.04137143353e-10,3.24587067463618e-11,2.1499300688719e-11,0    
[10] CEC2017 N=10 D=50,12596.3864967165,11268.3204452096,13450.2828311331,12538.8853991093,410.229525925244,0                   
[11] CEC2017 N=11 D=50,27.1625554238981,18.2648419806997,81.4418559469577,27.5596018734997,9.3684349086486,0                    
[12] CEC2017 N=12 D=50,1855.11756468038,994.850522034117,3151.5464918644,1877.69282885083,470.581099990143,0                    
[13] CEC2017 N=13 D=50,146.483787591008,18.005501204301,10474729.3447858,376614.014856269,1849203.81961806,0                    
[14] CEC2017 N=14 D=50,24.4792397374974,20.5437418084157,27.6150227597414,24.5325852693657,1.77612999658599,0                   
[15] CEC2017 N=15 D=50,41.8235919734441,23.9472494203085,34422689.620562,1515633.15201922,6583680.70965836,0                    
[16] CEC2017 N=16 D=50,138.966512055577,5.96768008789991,378.606137730712,115.030661063681,99.0649933213455,0                   
